10.976270078546495,14.30378732744839,12.055267521432878,10.897663659937937,8.473095986778095,12.917882261333123,8.75174422525385,17.835460015641594,19.273255210020587,7.6688303765155545
15.834500761653292,10.577898395058089,11.360891221878646,18.51193276585322,1.4207211639577388,1.7425859940308142,0.4043679488065144,16.65239691095876,15.56313501899701,17.400242964936382
19.57236684465528,15.983171284334471,9.229587245058637,15.610583525729108,2.3654885173786644,12.798420426550477,2.867065748180928,18.893378340991678,10.436966435001434,8.29323879981047
5.29111224209254,15.484673788684333,9.123006644330971,11.36867897737297,0.37579600872710284,12.352709941517542,12.241914454448429,12.338679937495138,18.874961570292484,13.636405982069668
7.19015801147572,8.740639075986829,13.952623918545298,1.2045094325853967,13.335334308913353,13.412757392363188,4.207651221476818,2.578525953097066,6.308567018483677,7.274215418852452
11.403935408357594,8.772030269246407,19.767476761184525,2.0408962149605614,4.177535121896694,3.226190357699925,13.062166509307968,5.065832050795642,9.326215457126125,4.888511840032055
3.1793916729103944,2.2075028232861027,13.126591789305468,2.763659026972276,3.93164723360107,7.374503413219282,16.419864596958703,1.9420255158612254,16.758898149976076,1.9219681578792613
19.529189300267916,9.373024032954032,19.535221763806742,12.09691039490092,14.785271587966033,0.7837558450864135,5.656139251528192,2.403931224263378,5.922803950442899,2.374554379084881
6.3596635878795205,8.2852598902934,1.2829499269756872,13.849442387400398,11.332029084131502,5.307789818788908,10.464961069333993,1.8788102151688335,11.518929911123585,18.585923951524283
6.371379049026473,13.348207599273634,2.6359572480878435,14.32654408237131,5.788121858944022,3.6638272401423366,11.730258696201663,0.40215092374987105,16.578800584347263,0.09390952385094131
13.556330735924602,5.400159463843297,14.703880442451897,19.243770902348764,4.97506287039916,11.523146688356737,11.840838625436781,11.445038115817468,4.461632652812366,19.0549802303397
8.942507572352547,16.928173449422555,13.989585506350085,5.948739017102673,16.275956394049544,7.9301148169396924,17.62206394222323,11.625457452717175,17.634707237097057,13.850631801555318
14.50508559639281,10.026487638534045,19.12167269446448,12.879803984592748,8.477100971163594,12.127864282558487,0.3838639661866705,6.031496333490987,13.2034707498537,5.801552144208881
12.36030857997683,8.575374018915323,2.7094812844490046,5.965646519120615,11.399298214025297,11.817455224963464,11.486504976991576,13.064016397142673,13.042065400033778,8.62836870867948
17.93093191702126,7.351237400957931,8.717298505312536,17.83846710031344,16.123879780921715,14.077771670807326,2.0045377462460223,18.38965227489347,14.284825990982227,19.97694013135733
2.988966093159875,17.362521147364284,3.2498586935274965,12.311191285676884,2.4763996569888302,16.960164586444687,16.146379174500215,11.382014772291866,8.143665944519993,1.383339909102761
13.948575462891274,9.070853653561377,14.44111198940696,17.327646518572585,19.510430100057718,17.11606684785222,0.23428168370003943,7.199561289567278,14.59981124848116,3.4325935452288103
10.420732124082585,1.0867597667850726,3.9999304979280015,0.37043588921227943,15.873954067148413,4.478493761207602,6.907033613938054,18.56162586931182,14.088288038470655,0.6367785906261569
3.293883129958255,12.42956802999527,11.544571772083351,4.7578564274901725,18.684279958495875,12.27931911931792,10.712656060499166,11.79819952709142,14.602440590335393,6.238899909592037
7.964421244321837,4.196874979502443,3.723860117606723,18.88744779967867,14.791015900985752,9.809176172351341,4.548292559466464,5.087129635407859,1.1605832064775123,8.688332511162415
6.235917639882052,13.92686977630919,7.555036785849618,3.592073551192696,0.49357456782662457,1.3449926292649717,13.587855469971347,9.073936891120907,10.731584222174444,17.933425860806842
19.806778947934088,4.337939687969479,13.261564062002016,5.266447534743013,0.4130199893145736,15.167573076722828,6.400343016449357,7.669277883437959,11.766342271072114,16.62096910472381
12.579636871822974,17.453013108947907,5.470840696312715,15.960936678251274,3.712718886119044,19.055833139438892,13.749765527756306,4.310153542271169,18.947411809778487,14.617116135403156
5.078832851900517,4.26623954734964,10.364014278613265,0.5132543610906315,4.149401508822188,8.493709375030125,7.483399606684511,9.271508487296213,5.552574125894639,11.735686929163375
17.27711211846463,2.3506371192406617,10.347582143082283,2.6413621269030663,14.337193623851874,7.921194056145875,11.30842623717018,3.6655967242815723,2.8969551868675447,9.761125612979091
7.112254756999112,18.80863890505626,15.306505076139306,14.973272397010946,18.074394794918668,1.668448708840371,11.043849398448131,11.689521379115376,19.23872757094458,5.842950535850977
4.816575598308937,2.0058788453099563,0.3285925918294841,18.59058633584381,13.398330931818201,15.703058240462756,5.634602115078982,11.728203323726534,1.2791053224196225,9.712551918692458
19.549902794888936,17.530104906331815,6.763179036736913,19.23140309082997,4.63403252942409,18.986376448313628,18.827554094129972,15.984051747047834,12.608958737335822,17.48575933249894
5.860405690155934,16.978871106258364,12.357533838350477,0.2647371551779898,6.944670358644391,2.9628172189633006,19.636587796365063,9.567406140799761,9.947827309973254,12.789450327974471
7.37169212259235,2.7380054337119786,16.44235466388491,3.796958238055159,10.22637965092912,4.486340579494785,1.956889689880681,17.243830348433665,19.458389780462607,19.216693161260004
18.131109984423578,15.480946653972776,6.662903040572838,1.6220277997599353,8.144823428276148,4.644682843418854,2.6497526951596595,1.0685436357365052,14.511887284211575,0.22854917250062057
