11.857605415623151,0.2012739131218666,9.516523917144454,14.175407818820974,0.879508640481812,17.5904296604746,10.40162833271346,0.6132209665143584,4.488272238416804,19.07351392854626
11.646394661041107,2.1494513553760908,5.75089004561123,9.134072517209685,0.4190013853546093,8.232310272275177,9.789172708693963,4.873557505624644,11.772780005839731,15.064802391843537
4.71668448211271,12.409998005599753,12.792444859274832,18.97080602257682,15.565523345928876,16.96690539580012,9.808398168725503,3.7069717395876567,19.9163058591927,2.5871152207739923
9.429146387085307,1.361861984842132,18.87701714701639,19.29849881696879,14.387781240079471,6.999856872603378,5.087648022352487,5.306066490740948,2.5458805084014946,10.516179061534459
2.83634551402955,6.334613331069125,12.534129519182098,14.550872191814996,0.4854540924412243,8.602319687534798,13.04249189684278,17.064919523170257,9.506495644241648,19.384117434353705
5.312650950828946,0.2701741325343776,9.675057294034723,5.122275900400359,16.47435344046339,4.655453443622242,6.212584365826126,15.824548620382245,14.3028650405072,11.16102473314525
14.098961238455189,8.37273727140053,0.10620095229335602,0.22710257024385117,10.224435751473733,1.6658195943799847,1.0215096033851356,19.310332782749466,17.18005279316117,3.0405445441913903
0.013284371804089812,18.833355907795127,5.5665059664022865,3.71795205710995,13.830162156630706,2.178074776826524,5.292991960056006,19.50189360424093,12.789255489480205,10.41355582965107
7.958372296698755,15.49001909768404,2.8191495304738745,19.346756040739642,17.222460161315734,12.353139651384865,0.8581238080511633,14.017112988954754,18.265686817709618,10.49154134957252
7.084496436545256,2.4055468995893925,15.098022082751365,17.700437024236123,2.0050348815169716,15.179691095046838,0.34120972518195014,19.34109836154439,12.301160412701924,11.048781179832663
5.918996671778556,18.58583343139567,5.31811254673582,16.5629322643339,19.70217358674264,15.667932910296116,10.379798407728636,1.3214852770334384,9.44827578342146,8.765118939434071
4.055920823739905,8.471752734286088,7.155157681606774,3.2736852230329694,8.827482866649722,5.255999126489781,10.441248413645287,0.7032011943238836,18.124628395745685,16.32728611039712
11.05162665021009,17.036171655144862,19.247901476216008,2.2104458810532113,12.616636168196075,19.95988001871317,19.75778338667052,12.066459845814892,2.5604174090163334,11.663856619810565
0.041292711488434275,3.9782266933371924,19.1224631911992,6.6088114520568775,12.76780211553897,5.617189892644854,18.956437742231792,14.571174598989735,6.593023151628252,15.835228423607417
2.163310489526753,7.846378801309188,4.424362554631847,13.674528945520926,2.0489256354386076,7.9405166456534815,5.532994604183791,10.126858386476083,6.9979536100775785,14.12821155334022
0.49154048613932133,12.67973842611815,4.6114257938764,5.374180575136986,16.00511207167047,19.111367879608416,6.331004200541733,16.536105407381513,2.079816759424662,12.679633060147664
15.020645990698377,3.1195585606891307,8.52004775339121,17.85414328497963,2.0715692689674436,0.361927164029503,11.811707580958675,8.71063081061867,15.973784977678054,18.46911076408213
5.983072890876322,7.768082343382106,9.725441726586297,11.763029208705987,19.677076593632336,13.94660501660103,7.790970146911375,5.275353729009242,18.89251436844248,2.710968662170128
14.40531705009516,18.507900505848813,13.293311730688773,8.461088803322422,3.97981879850968,7.3495064450385446,14.137436188402441,12.990684483505937,18.559523331967156,17.3372182731875
16.323015045327367,18.229017507015246,5.526743054740988,7.39047080279299,7.597878075720348,11.209011774195606,13.36436459085542,5.734333660807886,0.38924934618600693,7.984447673158186
6.17055919108801,18.843694380360958,17.76530081088087,17.206213566868392,13.059995218904861,6.885783293978777,10.976985347986094,16.304500814327454,1.9722073744562207,16.021497605106095
0.8235958265624332,16.328420624287116,16.15127608319747,1.0201461765751163,12.543214229237165,10.049061486257944,3.3963900634342936,2.967578753547513,15.465182521340463,11.353854976736882
19.659982698330648,19.644955545766884,19.85333986928533,2.372310367315318,18.765122739279246,4.8913921804112555,9.16424519517224,15.148131116434518,4.0724186415446395,11.326232111086599
3.716334964519914,2.094722133625866,2.3311722485919706,7.152780696964376,0.0930967367436697,8.497078424033791,13.28394210162298,8.033763700079774,1.7158920103967024,1.253777240472811
5.562330255297234,3.3862538108720153,19.301899464359387,3.0246044994817,16.10924874809993,11.722158834822896,11.385738399685888,10.24161431847569,19.43526152227902,7.276895501832756
15.758315019077525,11.105882149339193,7.912673352514523,19.10931866611562,11.966319387293742,2.378338842920271,8.350784019937132,15.631634553632152,13.874940464784276,18.326806596731483
5.187547682830404,15.163874327076476,9.197504147890418,11.472194939336308,19.10093362012566,19.585726399783546,17.23181927851127,7.1819417546059245,17.754016714546395,12.77218355282826
8.599935609414262,0.7148536500096747,15.402562483831643,10.04211161448226,15.723769989301214,14.960455986865398,15.87134736096704,6.013023173935337,16.01597198135262,10.976926569323346
9.466524008982864,13.502518276415138,0.4271736587669661,2.0463363177518845,5.843547303350441,19.659802199156793,2.7949155772990997,6.611926015184206,1.0210612938384722,6.625377605854526
6.406525730216632,18.936143418890442,16.903081739914406,7.655284384855429,0.4953811607849734,16.620622279907565,13.210723542890804,3.0472896730261945,19.921425420203743,2.004668748482461
17.342290831873257,5.885323282593779,8.707069326503142,15.909130535526293,13.550167119880205,18.757287488880785,12.422806509207664,1.956203229581055,17.687207264839007,15.38311049977182
14.23740901786644,1.0746709470747073,7.924454893234881,3.3487163891907845,16.43807816815738,14.010572456357256,17.661551946382705,19.33150213848328,15.494952283849972,19.88466166441524
12.295397722885976,0.7425920778289563,0.2850303030059176,6.842077504075775,16.469434381350744,17.32269412649462,19.216250576453557,1.302429370976368,0.8914222197532817,18.265671927340673
6.100933967257232,11.159748012192654,19.648897660014196,8.008970694718467,13.317427966196798,8.017591272639706,15.363893289255595,10.554294511457316,4.750462759726995,5.426122025169324
5.1611842507681445,10.646406565171215,14.063780320313287,18.985598000862844,13.881747501659598,15.623856879247812,3.3785223172913126,7.481252500146514,8.27560439716532,13.72760460000946
5.917839527537472,6.065838428393322,7.117783092817362,16.206041630864647,11.551801800866974,1.5055455966546893,1.5649219938093761,7.425738885649986,15.331821012123166,13.77366852957361
14.159647093023732,15.344201321081938,5.7430542577265875,10.965125638841759,10.86705280633539,14.792650023598986,19.137411382112926,5.559798895909318,15.865633455140964,13.199410970465248
11.604757417269202,15.497595586948039,18.880649328561987,0.7338283573882598,2.9480020502644133,15.125744630022314,1.675827058201691,10.32247401482186,4.397215532832139,5.48591407685503
14.036809658888325,0.6038554653742323,17.466388558038073,8.8895791070454,10.047865878142021,10.800959273873838,12.910885891589878,6.897131732454962,2.0221498112698266,6.367578733323532
3.362842360456406,11.122663589009479,6.36057261920773,19.161343559868698,19.314685559605614,12.402517611364829,12.349945353345719,19.70757129134212,17.74566302470372,15.3013989831628
6.271812234854024,7.310780562361527,4.025335315217308,9.742962538347493,19.80737044279159,18.243019060231774,2.3669886803893814,0.503805785810123,17.972753368165325,10.743402558974148
4.003797764169123,13.473065391692707,12.8844635585964,2.4417121367293437,5.19200466995239,1.2015592862651592,4.197209477402839,2.6461134970612576,3.864725849491122,13.70934291826234
0.9899948852213547,2.0370923049643297,2.6834727615657528,6.330822419162681,5.9750062170388185,5.101275706332789,15.010733068648324,19.960455755162013,10.679558472575916,18.884054358278842
7.932202242521294,2.1336489360542688,8.175476589396746,5.922555468293867,9.868139245783563,13.140873538328464,9.221004383048164,18.703210241556512,17.695296445987598,14.039551903323943
9.793698247290983,2.6337456362891376,7.940273335552668,14.088030788023474,5.697710411074624,2.0797615508684086,18.157969150212562,14.181016196310892,12.305528532701944,15.84997811217833
16.712920751669515,9.669179963420467,17.6237650281888,18.328380214022108,5.431021908495628,12.150907195815886,10.531680576409384,10.75891558303805,18.75326187929124,6.10377405386058
19.668679564691523,18.042624296084643,9.174457772270053,16.349065272363323,15.38093988640281,13.557899392370425,6.396677787663085,3.9290198364190787,13.430553935315164,16.859465928021685
0.32505577354739357,12.856067506170241,8.857460492444249,17.961755102539673,6.429458617084105,9.483696245272435,10.295342080703726,2.8087904274210596,14.257846053978128,16.60952690241919
